   0.7831415534       0.4170264006      -0.9201224446       0.5284636021
   0.7535862327       0.4713733196      -1.1231148243       0.2042180598
   0.5962816477       0.8184453845       0.6433962584      -1.4026893377
   0.5845368505       0.9958750010       1.5720889568      -0.0407547392
   0.6732502580       0.4920473695      -1.3482445478       0.0674250051
   0.4989404678       0.5144062638      -1.7822008133      -0.1617619097
   0.7770034671       0.0617043376       0.9980169535       0.4075587690
   0.2358556390       0.4936607480      -2.5773978233       0.1027138680
   0.7880029082       0.0514349341       0.9933359027       0.3326851428
   0.1282448173       0.4897414446      -3.0693027973       0.1981106550
   0.8416501880       0.2540814281      -0.0228488017       0.8907917142
   0.7782974839       0.7546066642       0.0310955718      -1.0740162134
   0.5187874436       0.9579502344       1.6782729626      -0.4540244639
   0.6399535537       0.3628751040      -0.9337797165       1.0881121159
   0.6742947102       0.1467543244       0.8139744401       1.0735989809
   0.0802642107       0.7573937178       0.1582917124      -3.4048881531
   0.3369108438       0.0095791817       2.2344813347       0.1346510947
   0.3268691897       0.0660061240       2.0770595074       0.9144561887
   0.7202185988       0.4966960549      -1.2292437553       0.0255219042
   0.3675243258       0.3283033371      -1.0143021345       1.8925218582
   0.8922081590       0.4006811976      -0.5881969333       0.4235155582
   0.7879445553       0.2896363735      -0.2582404315       1.0154056549
   0.7711243033       0.6624142528      -0.5721851587      -0.9325931072
   0.4601009488       0.1400520802       1.2048581839       1.4573941231
   0.0497778654       0.5117365718      -3.7072684765      -0.2738819420
   0.5569450259       0.4987189174      -1.6418482065       0.0132159805
   0.8233683109       0.9928305149       0.9451816678      -0.0426066145
   0.8192117810       0.6596935987      -0.5150831938      -0.8081979156
   0.2777841687       0.0003890395       2.4289586544       0.0059373761
   0.3768271804       0.5374707580      -2.0617241859      -0.4945755601
   0.0282298923       0.1076586246       3.1609914303       2.5376083851
   0.4820644855       0.9796309471       1.8182805777      -0.2339870781
   0.4205809832       0.9279368520       1.7960655689      -0.8737786412
   0.5089555979       0.9035012126       1.4493751526      -1.0050762892
   0.7446271777       0.8879472017       0.8883073330      -0.7543796897
   0.7346675396       0.7525063753       0.0187664852      -1.1915740967
   0.9869189858       0.5784392357      -0.2169607282      -0.1165192574
   0.1130363345       0.3011166453      -1.0003331900       3.0067634583
   0.5278676748       0.3560376763      -1.0602353811       1.3485987186
   0.8637716770       0.9718731046       0.8085080385      -0.1443911493
   0.1329563856       0.2551195621      -0.0980464146       3.0469770432
   0.7447386384       0.1359624863       0.7652040124       0.8786081076
   0.7998384833       0.7020658255      -0.3008776903      -0.9686082006
   0.6979838610       0.1291497946       0.8859474063       0.9333955646
   0.6811887026       0.5186392069      -1.3206717968      -0.1553796381
   0.9542483091       0.3668336868      -0.3111335635       0.3448204398
   0.9218128920       0.5540878177      -0.5773398876      -0.2041249424
   0.7590401173       0.7728253007       0.1610599160      -1.1153191328
   0.6346123815       0.2868022323      -0.3316811621       1.4087313414
   0.9178472757       0.9909135699       0.6273439527      -0.0358551107
   0.6911655068       0.8365811706       0.6750924587      -1.1160627604
   0.9788993597       0.5953566432      -0.2588248849      -0.1767463535
   0.0306501985       0.3351525664      -2.0428049564       3.4466495514
   0.9371073246       0.9034960866       0.4494763911      -0.3117130399
   0.6817056537       0.0156404376       1.3220567703       0.1303407103
   0.7236065865       0.9952573180       1.2201445103      -0.0363700353
   0.4318110347       0.1282615066       1.3618888855       1.4188821316
   0.5191126466       0.4106381536      -1.4709712267       0.9252542257
   0.4685713649       0.2242212296       0.3013402522       1.8441393375
   0.0364919901       0.2987294197      -1.1770198345       3.7233769894
   0.7227369547       0.4169094563      -1.0600398779       0.6098601222
   0.8811039329       0.9892646670       0.7618250847      -0.0514647663
   0.0328775048       0.4845982194      -3.9474666119       0.3832021356
   0.4528872967       0.9979155064       1.9099324942      -0.0250163116
   0.2448722720       0.8265423775       1.1776632071      -2.2569530010
   0.8595972061       0.6399149895      -0.5324486494      -0.6429203153
   0.1861040592       0.6387532949      -1.7906550169      -2.1303310394
   0.9121769667       0.8934767842       0.5103006363      -0.4037109613
   0.3633479476       0.9728440642       2.1280610561      -0.3666672707
   0.4838973284       0.1400727630       1.1648859978       1.4094167948
   0.1377932429       0.5805235505      -2.6429049969      -1.4642914534
   0.8479459286       0.9368138313       0.8038182855      -0.3370198607
   0.4092833400       0.6776937842      -0.8901922107      -1.8227224350
   0.7306966186       0.3870707750      -0.9120130539       0.7831963301
   0.6347081065       0.6315648556      -0.9801284075      -1.0645140409
   0.3808324933       0.3251702189      -0.9593383670       1.8778399229
   0.3930624127       0.2036043406       0.5960387588       1.9863935709
   0.4354024529       0.0167318583       1.9461873770       0.2053585500
   0.9854755402       0.2419648767       0.0131004564       0.2592655420
   0.7083936334       0.7946231961       0.3487008512      -1.2109297514
   0.5949609876       0.0529977679       1.4615614414       0.5055167675
   0.0251658559       0.2749076486      -0.6418860555       4.0679850578
   0.4795590639       0.1829788089       0.7520595789       1.6790776253
   0.9355725646       0.5814417005      -0.4829008579      -0.2712020576
   0.4844679832       0.9540459514       1.7513846159      -0.5202289820
   0.1990051270       0.2593788505      -0.1606012583       2.7221770287
   0.6251980066       0.1245984435       1.0426634550       1.0374152660
   0.2293474078       0.4741088152      -2.5699219704       0.4218001366
   0.9638510942       0.1274910569       0.2865990698       0.2957140505
   0.1007682681       0.8784468174       2.3482079506      -2.2486386299
   0.2384334803       0.2714768648      -0.3457145393       2.5463583469
   0.4938664436       0.8449012041       1.0123046637      -1.4915518761
   0.7026827931       0.8674811125       0.8578736782      -0.9430156946
   0.9212659001       0.0147362351       0.6119585633       0.0568240248
   0.3727231026       0.3165327907      -0.8655550480       1.9484777451
   0.1902262568       0.3137471676      -1.0780075788       2.5459272861
   0.0436378121       0.8473384380       2.1807456017      -3.1095921993
   0.9767928123       0.7830257416       0.0677530542      -0.3218100369
   0.8506377339       0.4834605455      -0.8585393429       0.0895423740
   0.9823834896       0.2183763981       0.0564779006       0.2804908454
   0.7915015221       0.0214391351       1.0283802748       0.1393730789
   0.6410875916       0.9245845079       1.2733353376      -0.6529895067
   0.7482209206       0.9306218028       1.0477643013      -0.4880496860
   0.8746448755       0.6612594128      -0.4155987203      -0.6664780974
   0.2215923071       0.1173152328       1.9506524801       1.7708219290
   0.0416065454       0.7316025496      -0.4413784444      -3.8013091087
   0.9102268219       0.3464345932      -0.3748637438       0.5410399437
   0.0008810163       0.0944455862       4.7189860344       3.1830453873
   0.1909269691       0.5457373857      -2.6484315395      -0.7827647328
   0.6443036199       0.9679538608       1.3941825628      -0.2845774889
   0.6878212094       0.8762769699       0.9357737899      -0.9208767414
   0.2611883283       0.9724251032       2.4494581223      -0.4286867976
   0.3552361727       0.5553988814      -2.0524260998      -0.7447347641
   0.0908630490       0.3193847537      -1.4035301208       3.0128295422
   0.8230965734       0.3591779470      -0.5998285413       0.7327413559
   0.9272286892       0.8305396438       0.2859477103      -0.5159849524
   0.9790329933       0.6840903163      -0.1257102638      -0.2860031128
   0.3294519186       0.7925704122       0.5977007151      -2.1810343266
   0.9917215109       0.1805117130       0.0827454627       0.1773206592
   0.1063783765       0.3169540167      -1.3119857311       2.9325075150
   0.1796060801       0.6563706994      -1.5605993271      -2.3394408226
   0.9288923144       0.7406595945      -0.0341881737      -0.5818771720
   0.2544620037       0.3669643402      -1.6834963560       1.8626941442
   0.0229009986       0.9429455996       3.9055869579      -1.4633153677
   0.6975961328       0.2329278588       0.1378850639       1.2804987431
   0.2397431731       0.4762747288      -2.5363612175       0.3809218705
   0.5702009201       0.2041906714       0.4566258490       1.5423972607
   0.3198745847       0.5813784003      -1.9982430935      -1.1211886406
   0.5236929059       0.4068521261      -1.4388099909       0.9535282254
   0.3533842564       0.0923443437       1.8306492567       1.1999504566
   0.2435316443       0.7971641421       0.7448590398      -2.4395077229
   0.5677897334       0.3585637808      -1.0179324150       1.2533270121
   0.4015929699       0.2971972227      -0.5990275741       1.9604321718
   0.9466638565       0.7402794957      -0.0306686945      -0.5015175343
   0.5309922695       0.4917035699      -1.7052032948       0.0889694542
   0.0756699443       0.7921831012       0.9032524228      -3.3277537823
   0.5102940798       0.0805953741       1.5394078493       0.8538112044
   0.5416213870       0.8744263649       1.1840577126      -1.1926238537
   0.7921526432       0.6477018595      -0.6209573150      -0.8292257786
   0.0850813389       0.5249893665      -3.3275136948      -0.5267984867
   0.3106771708       0.4843480587      -2.3092229366       0.2278333157
   0.7963697314       0.9774244428       1.0137987137      -0.1447760016
   0.4165362716       0.9826848507       1.9965703487      -0.2180765271
   0.9218578935       0.7501685619       0.0006483626      -0.6121789217
   0.9508031011       0.4953998923      -0.4818409681       0.0139306877
   0.3168995380       0.8105646372       0.8545165062      -2.1360902786
   0.4342626333       0.0430827141       1.8886978626       0.5241293907
   0.9787081480       0.1017929316       0.2526166141       0.1879207939
   0.8541710973       0.6713180542      -0.4042879045      -0.7500442266
   0.4736518860       0.8145431280       0.7319211960      -1.7047799826
   0.8693052530       0.4127838612      -0.6855829358       0.4184456468
   0.7490286231       0.8746090531       0.8137856126      -0.8177933693
   0.7726085782       0.0290757418       1.0719372034       0.1980384439
   0.5753325820       0.5306237936      -1.5662426949      -0.3051437140
   0.9466115236       0.9985343814       0.5026863813      -0.0046292460
   0.4859472513       0.7628934383       0.1475367844      -1.8171892166
   0.8458029032       0.9328256249       0.8011978269      -0.3597830832
   0.6731879711       0.4042928815      -1.1132482290       0.7638151646
   0.6141644120       0.7725742459       0.2118272930      -1.4834150076
   0.3241069913       0.4717146754      -2.2421648502       0.4027309120
   0.5004300475       0.6826096177      -0.7337144613      -1.6279861927
   0.8812021613       0.5458310246      -0.7317984104      -0.2167570144
   0.1354949474       0.7353870273      -0.2781999111      -3.0214521885
   0.2178292274       0.7704087496       0.3388177156      -2.6277267933
   0.4019929767       0.5981475711      -1.6714103222      -1.1848758459
   0.2322996855       0.3474267721      -1.4899961948       2.1221249104
   0.6695122123       0.6997533441      -0.4220792353      -1.2922086716
   0.9987621903       0.8191941977       0.0318129696      -0.0685041398
   0.1022108793       0.3625360131      -2.1055090427       2.4641051292
   0.4364111423       0.0257122517       1.9288191795       0.3143496811
   0.6773291826       0.0510032177       1.2713863850       0.4219768941
   0.7707089782       0.6575409174      -0.6010904908      -0.9155857563
   0.5543802381       0.9769775271       1.6311470270      -0.2376123518
   0.1056069136       0.4023376107      -2.6307778358       1.8529546261
   0.0037233829       0.7526078224       0.0831625089      -5.0749387741
   0.7020518184       0.2008130550       0.3882425725       1.2159898281
   0.4765725732       0.7275967002      -0.2592193186      -1.8293371201
   0.7686022520       0.0666156411       1.0059628487       0.4474970996
   0.8626749516       0.7446711659      -0.0276126806      -0.8243927956
   0.0358590484       0.6885594130      -1.4742057323      -3.6271502972
   0.1272382140       0.8745946288       2.1734521389      -2.1845521927
   0.8094496727       0.1898100376       0.3643484116       0.9170396328
   0.3781545162       0.2786618471      -0.3790793717       2.0821657181
   0.0782831311       0.1606344581       1.8238822222       2.8994626999
   0.5131428838       0.0002779365       1.7530311346       0.0030613674
   0.5193949342       0.3849762082      -1.3028098345       1.1489275694
   0.9105030298       0.1288594604       0.4532732964       0.4758076668
   0.8820302486       0.3040379882      -0.2532423437       0.7169760466
   0.8250491023       0.1849933267       0.3738177419       0.8637424707
   0.9875501394       0.1704493165       0.1151304916       0.2108292729
   0.2632275820       0.4228542447      -2.1938514709       1.1553399563
   0.0750896335       0.4151386023      -2.9739286900       1.7552826405
   0.0746563077       0.4211668968      -3.0416581631       1.6432409286
   0.0466690063       0.1027619243       3.0007884502       2.2607877254
   0.7858325839       0.9930316806       1.0526026487      -0.0461158268
   0.2610026598       0.9298524261       2.2496354580      -1.0611469746
   0.8477538824       0.8039500713       0.2900303602      -0.8225764036
   0.2256348729       0.6358226538      -1.7216004133      -1.9732402563
   0.2802377343       0.0063914657       2.4186620712       0.0971827284
   0.1016225219       0.2451282740       0.0993211046       3.2437183857
   0.9192290306       0.4787835479      -0.6173040867       0.0827818438
   0.4047075510       0.5875611901      -1.7400085926      -1.0671991110
   0.1978628635       0.2858489752      -0.6101291180       2.6627612114
   0.9957482219       0.6606567502      -0.0745756924      -0.1185913533
   0.3214220405       0.0444048047       2.1980247498       0.6296809912
   0.1054117680       0.0676100254       2.9330308437       1.3267560005
   0.9985012412       0.6121298075      -0.0633281618      -0.0538331158
   0.3691772819       0.5200414658      -2.1254136562      -0.2690647840
   0.6490045190       0.3408713937      -0.7626252174       1.1872861385
   0.5022368431       0.3638075590      -1.1677752733       1.3447591066
   0.0143012404       0.8986739516       3.5565552711      -2.6295399666
   0.2159970999       0.0310040712       2.6065597534       0.5142912269
   0.0632114410       0.2196612954       0.6757093668       3.5016891956
   0.3846508861       0.7811203003       0.4075788260      -2.0577998161
   0.2460264564       0.3618180156      -1.6422564983       1.9396036863
   0.4273728132       0.5844219923      -1.7068624496      -1.0010865927
   0.1944872737       0.7566760182       0.1151616424      -2.7438201904
   0.1611547470       0.0354341269       2.8280434608       0.6402470469
   0.8020239472       0.8462513685       0.5731448531      -0.8292563558
   0.6209386587       0.4882019758      -1.4774388075       0.1097223759
   0.0500500202       0.1700299978       1.7886159420       3.2549333572
   0.5058328509       0.4370524287      -1.6350007057       0.6826325655
   0.8887351751       0.5832204819      -0.6386019588      -0.3680934906
   0.5460564494       0.1806568503       0.7045413256       1.5134078264
   0.4811440706       0.9519830942       1.7527616024      -0.5454575419
   0.6706427932       0.1300201416       0.9284858704       0.9889878035
   0.8412279487       0.4776433110      -0.8835908771       0.1249419600
   0.3095347881       0.2551204562      -0.0747594759       2.3228855133
   0.4191467762       0.2269294262       0.2890823185       1.9802792072
   0.6047002673       0.3131730556      -0.5884409547       1.4038014412
   0.7966108918       0.1933203340       0.3568079472       0.9591878653
   0.3050191402       0.8000655174       0.7235843539      -2.2238483429
   0.0980266333       0.5703558326      -2.9563012123      -1.3992114067
   0.4337984920       0.5263338685      -1.9345437288      -0.3230441213
   0.7406703830       0.1593871117       0.6338924170       0.9904037118
   0.7026817203       0.4542763233      -1.2225968838       0.3612335920
   0.4800367355       0.9235092998       1.6302808523      -0.8499963880
   0.4382039309       0.7917530537       0.5055715442      -1.8827303648
   0.2084485292       0.4952973723      -2.6862976551       0.0793964341
   0.2077168226       0.3358716965      -1.3822301626       2.3082754612
   0.7509467602       0.7443977594      -0.0404218286      -1.1478759050
   0.7916483879       0.0290058255       1.0201896429       0.1880147606
   0.7996884584       0.6952651739      -0.3421224058      -0.9552724361
   0.7205667496       0.8138400316       0.4797062278      -1.1310822964
   0.3691483736       0.8981174827       1.7182711363      -1.2797200680
   0.6713967919       0.4875647426      -1.3504916430       0.1057332456
   0.9434412122       0.3657615781      -0.3443140984       0.3868006468
   0.5174054503       0.9706160426       1.7125250101      -0.3198167384
   0.7142711282       0.0585434437       1.1616652012       0.4476819634
   0.9533785582       0.3729379773      -0.3272672594       0.3358592689
   0.9812150598       0.4192020297      -0.2582703233       0.1436762661
   0.1057075858       0.7667538524       0.3380362689      -3.1993398666
   0.3325245976       0.0856949091       1.9333468676       1.1548016071
   0.2516615987       0.7143321037      -0.5602288842      -2.4578249454
   0.8553189635       0.6410015821      -0.5366834998      -0.6571151614
   0.5444338918       0.9200336337       1.4666397572      -0.8058884740
   0.3452752829       0.4523457289      -2.1146919727       0.6528086662
   0.4924091697       0.7466628551      -0.0378737412      -1.8060078621
   0.5321307778       0.2265179157       0.2505937517       1.6861113310
   0.8256469965       0.1136109829       0.7100419402       0.6150565743
   0.6394125223       0.9650225639       1.4006900787      -0.3128828406
   0.9008677602       0.6963285804      -0.2294381261      -0.6543774605
   0.7897889018       0.0720012188       0.9376962781       0.4557343125
   0.7822220922       0.0961694121       0.8752915859       0.6042965651
   0.1897881031       0.5423464179      -2.6693162918      -0.7274743915
   0.7407171726       0.4497642517      -1.1176815033       0.3649879694
   0.6843631268       0.3083924055      -0.4741143584       1.2337412834
   0.9528045058       0.9502199292       0.4489944875      -0.1452015042
   0.6735537052       0.4487737417      -1.2798775434       0.4267872870
   0.8131239414       0.3542361856      -0.5945751667       0.7741650939
   0.5638259053       0.9380072355       1.5028964281      -0.6169158220
   0.6272187233       0.4423066378      -1.3705258369       0.5197822452
   0.3291566968       0.5824066401      -1.9658167362      -1.1197543144
   0.8344246149       0.8218205571       0.3982026875      -0.8216932416
   0.2921618819       0.3034187555      -0.7841191888       2.2477982044
   0.6632063389       0.2395175099       0.0905186981       1.3723514080
   0.2436302304       0.3476467133      -1.4683722258       2.0851936340
   0.0485056043       0.4126155376      -3.1846425533       1.9483728409
   0.6036245823       0.8668906093       1.0219072104      -1.1317363977
   0.8163609505       0.1242542267       0.6867712736       0.6803650260
   0.9944882393       0.0233213305       0.1578438431       0.0232961867
   0.1153301597       0.6088070869      -2.4453272820      -1.9922683239
   0.2190806270       0.5871366262      -2.2579526901      -1.3765939474
   0.0927395821       0.8058565259       1.1377995014      -3.1077797413
   0.2725643516       0.2459084392       0.0628976896       2.4460771084
   0.9480318427       0.0758124590       0.4405987263       0.2273367941
   0.9908676147       0.3673797250      -0.1382329464       0.1521468610
   0.9606032968       0.9869015813       0.4288138747      -0.0353711881
   0.0845504403       0.5186374187      -3.3501300812      -0.3941112459
   0.2024310231       0.7408480644      -0.1558892876      -2.7079734802
   0.2888338566       0.1732807755       1.1087629795       2.1191632748
   0.3103918433       0.0458061099       2.2258658409       0.6589173675
   0.4070373774       0.0754398108       1.8103933334       0.9287520647
   0.2112191916       0.2224013209       0.4617393315       2.6359963417
   0.7703214288       0.6151957512      -0.8214715123      -0.7260221839
   0.3798916936       0.0317048430       2.0696430206       0.4178299010
   0.3799088597       0.6644183993      -1.0813982487      -1.8133876324
   0.4994442463       0.4482513070      -1.6945315599       0.5712452531
   0.7598278522       0.3190814257      -0.4730204940       1.0204662085
   0.8990094662       0.9359757900       0.6443589330      -0.2741609514
   0.6841955781       0.1737468243       0.6094918251       1.1732645035
   0.5143988729       0.2346286178       0.1687371135       1.7416645288
   0.8295843005       0.6961528659      -0.3079009652      -0.8750649095
   0.0813195109       0.0744076371       3.0349040031       1.5321595669
   0.9786645174       0.7723367810       0.0440883972      -0.3120751977
   0.3063184619       0.5104034543      -2.3294301033      -0.1524847150
   0.4440548420       0.2610096335      -0.1336579323       1.9290722609
   0.6680430174       0.3550050855      -0.8354950547       1.0770426989
   0.3432503343       0.8371249437       1.1551047564      -1.8949688673
   0.5458508134       0.7038490176      -0.4774676561      -1.6001690626
   0.5973259211       0.4307632446      -1.3971028328       0.6492615342
   0.5300197005       0.4308390617      -1.5510653257       0.7199127078
   0.1709463596       0.2756543756      -0.4577898681       2.8154027462
   0.4096671343       0.4084578156      -1.7012026310       1.1028831005
   0.3960367441       0.6744109392      -0.9445235729      -1.8368928432
   0.8492639065       0.1299278140       0.5941299796       0.6321093440
   0.4723302722       0.5633777380      -1.7132878304      -0.7207624316
   0.0866628885       0.8225367665       1.4772825241      -3.0137462616
   0.3638271093       0.3168542385      -0.8800656199       1.9704067707
   0.8296738267       0.3023573160      -0.2996097207       0.8776550889
   0.0686883330       0.0640012026       3.2320449352       1.3746142387
   0.1610956192       0.1788740158       1.2532511950       2.6151096821
   0.4526973963       0.6954007149      -0.6426652074      -1.7992722988
   0.9867135286       0.6011266708      -0.1997674257      -0.1473113894
   0.5919473767       0.2314064503       0.1811428815       1.5434656143
   0.4130656719       0.5833855867      -1.7473218441      -1.0095818043
   0.8480333686       0.1851703525       0.3451942205       0.8000451326
   0.0032119155       0.4881779552      -5.1280503273       0.3816142082
   0.8738654256       0.5206255317      -0.7814411521      -0.1018408835
   0.6802982092       0.6638579369      -0.6862755418      -1.1416512728
   0.6998137236       0.2325165272       0.1405704319       1.2744845152
   0.4324865937       0.8868582845       1.4889518023      -1.2821036577
   0.1782076359       0.3674114943      -1.8957874775       2.0857722759
   0.2280898094       0.1292542815       1.7949882746       1.8936096430
   0.9880795479       0.6083054543      -0.1826725304      -0.1478723288
   0.4909596443       0.2034246325       0.5221995115       1.7332009077
   0.4006415009       0.5010594726      -2.0525269508      -0.0136635918
   0.7523634434       0.2516540885      -0.0118976496       1.1447401047
   0.7625383735       0.8705505729       0.7677615881      -0.8119360209
   0.1648006439       0.8822067976       2.1278836727      -1.9434031248
   0.5539900064       0.9521053433       1.5752263069      -0.4888819158
   0.0306483507       0.4016446471      -3.2655572891       2.3213908672
   0.6274658442       0.6521438956      -0.8451559544      -1.1968339682
   0.9711222053       0.9949650764       0.3671980798      -0.0116203194
   0.4427015781       0.5206058025      -1.9211140871      -0.2501259446
   0.9955794215       0.6287904382      -0.0985766053      -0.1033874974
   0.0175986886       0.2087444067       1.1056995392       4.1695747375
   0.5291002989       0.5529533625      -1.6184240580      -0.5592660308
   0.2884535193       0.4997696877      -2.3929615021       0.0034628457
   0.3662824631       0.8967406750       1.7137992382      -1.2995887995
   0.5819947720       0.1173132658       1.1691137552       1.0613068342
   0.2334094644       0.8677613139       1.7453926802      -1.9118460417
   0.2334629893       0.2473011613       0.0438924059       2.5881590843
   0.5671362877       0.2422766089       0.0784026086       1.6143642664
   0.4783210158       0.3164960742      -0.7478273511       1.6845046282
   0.9281895161       0.0163838267       0.5827620029       0.0602038614
   0.5349869728       0.6096228361      -1.3104171753      -1.0788508654
   0.5661625862       0.2143405080       0.3596543074       1.5782529116
   0.3766997457       0.8346672654       1.0756459236      -1.8275271654
   0.9520947337       0.9239864945       0.4223012626      -0.2185717076
   0.6002471447       0.0260496736       1.5127937794       0.2498414516
   0.6248981357       0.0089305043       1.4692773819       0.0825307518
   0.2733061910       0.5143900514      -2.4343419075      -0.2207036316
   0.4139514565       0.3230018020      -0.8924306631       1.8072326183
   0.3291084170       0.9242036939       2.0107486248      -1.0372323990
   0.2099708319       0.1440473199       1.6559956074       2.1087110043
   0.5776634812       0.4901685119      -1.5868122578       0.0981471241
   0.5718856454       0.2297977805       0.2030993551       1.5914326906
   0.2525861263       0.7390910387      -0.1724228412      -2.5116009712
   0.8198950887       0.9579097033       0.9231258035      -0.2499862462
   0.3907877803       0.5009303689      -2.0802900791      -0.0121608488
   0.5129445195       0.5353198051      -1.7105385065      -0.3859611750
   0.5587873459       0.3933209181      -1.2830327749       1.0170822144
   0.7290673256       0.3114309311      -0.4541792572       1.1176615953
   0.2954922915       0.0859728456       2.0322442055       1.2186938524
   0.9301176667       0.4521009922      -0.5516849160       0.1712356061
   0.5527709126       0.3065876961      -0.5752187371       1.5490686893
   0.8694502115       0.2216041088       0.1424592435       0.7899734974
   0.7197032571       0.2053583264       0.3407338262       1.1827462912
   0.7109279037       0.1826719642       0.5146366358       1.1430852413
   0.2674971223       0.0293412805       2.4227225780       0.4517749846
   0.0969089866       0.8128559589       1.2615022659      -3.0263736248
   0.7085924745       0.6819594502      -0.5222491622      -1.1462575197
   0.2566434145       0.9384344220       2.3179550171      -0.9442228675
   0.8011143208       0.6213835478      -0.7306810617      -0.6982070804
   0.8390742540       0.0771827698       0.7953174710       0.4190714061
   0.2303187847       0.3275135159      -1.2170779705       2.2981882095
   0.6984598041       0.7556346655       0.0455084927      -1.2848811150
   0.3302379251       0.8599267602       1.4391536713      -1.7412688732
   0.4836975932       0.2222971320       0.3167582750       1.8013830185
   0.1620985866       0.8241764307       1.3009235859      -2.5862033367
   0.7489908338       0.5440095663      -1.1099730730      -0.3149999380
   0.9189680815       0.5777261853      -0.5509473681      -0.2927148342
   0.0197266340       0.5818569660      -3.7021753788      -2.0919046402
   0.8147115111       0.5718067288      -0.8743125796      -0.4236088693
   0.6173593998       0.3196022511      -0.6312376261       1.3501966000
   0.7205396891       0.0890151858       1.0414571762       0.6519243717
   0.2081791162       0.9249712825       2.3953208923      -1.2210214138
   0.7142850161       0.7057937980      -0.3413513899      -1.1971945763
   0.9335065484       0.6550891995      -0.3161706924      -0.4657923877
   0.1939994097       0.8206655383       1.1805754900      -2.4818584919
   0.9932114482       0.2792762518      -0.0323991105       0.1741407067
   0.2227956057       0.3022044301      -0.8472198844       2.4896042347
   0.9101632833       0.8084062934       0.2362524718      -0.6146164536
   0.5579372644       0.2489666939       0.0106436713       1.6393680573
   0.1937817931       0.0049337149       2.7479608059       0.0852125585
   0.7943108678       0.4123849869      -0.8777356148       0.5387499332
   0.7922459841       0.2081988454       0.2689023912       1.0001760721
   0.1974927783       0.7921840549       0.7160210609      -2.6378953457
   0.2564886212       0.5406740308      -2.4221386909      -0.6328456402
   0.1688045859       0.7926100492       0.7572562099      -2.7605614662
   0.9465920925       0.0038022995       0.5026582479       0.0120110679
   0.6786566377       0.2988581657      -0.4037851989       1.2737452984
   0.8109098673       0.6127851009      -0.7459947467      -0.6394543648
   0.3458290696       0.2573568821      -0.1021890864       2.2091305256
   0.5431200266       0.8821903467       1.2380063534      -1.1309099197
   0.7616562843       0.1093066931       0.8659485579       0.7100438476
   0.5687748194       0.5523642898      -1.5256770849      -0.5209029913
   0.5614418983       0.9344996810       1.4944316149      -0.6522835493
   0.7707847357       0.1009726524       0.8819712400       0.6490616798
   0.0815999508       0.3779381514      -2.4462587833       2.3575654030
   0.9647125602       0.7137978673      -0.0917325243      -0.3963030279
   0.9403493404       0.2246166468       0.0845277309       0.5254918933
   0.8723307252       0.3177373409      -0.3274783492       0.7224098444
   0.8086793423       0.5942148566      -0.8207049966      -0.5518516898
   0.1630639434       0.4497134686      -2.7471714020       0.8980812430
   0.1920599937       0.4852443337      -2.7449083328       0.2552192211
   0.1531570554       0.5428624749      -2.8337945938      -0.7821797729
   0.6354318261       0.1043711305       1.1454201937       0.8812520504
   0.9720903039       0.0564638972       0.3385955691       0.1254317462
   0.6805597544       0.0234485865       1.3169558048       0.1954456866
   0.0230070353       0.5473608971      -3.9849755764      -1.2221270800
   0.5139387846       0.1863144040       0.6821095347       1.6126734018
   0.8706966043       0.3743421435      -0.5623532534       0.5670214891
   0.9440840483       0.9060811996       0.4277454913      -0.2864670753
   0.0938311815       0.1544685960       1.8647466898       2.7242805958
   0.3714354038       0.0125713944       2.1291525364       0.1685289890
   0.3725644946       0.3763321042      -1.5204991102       1.4952571392
   0.4489686489       0.8538190126       1.1658229828      -1.5262213945
   0.0386122465       0.5204473734      -3.8396270275      -0.4960267842
   0.2824556828       0.0777617693       2.1307561398       1.1326682568
   0.1533990502       0.0311607718       2.8823823929       0.5716618299
   0.3586426377       0.2997269034      -0.6680313349       2.0680568218
   0.4603937268       0.4591314197      -1.8281962872       0.4800510705
   0.0432992578       0.3795704246      -2.7650666237       2.6106505394
   0.1441830993       0.6190515161      -2.1893477440      -2.0315175056
   0.7562917471       0.0694777369       1.0279040337       0.4795813560
   0.2162194252       0.3754409552      -1.8832150698       1.8728085756
   0.9867880940       0.5171541572      -0.2460705340      -0.0266253408
   0.2767178416       0.6011834145      -1.9573365450      -1.4444459677
   0.1330450177       0.0238083005       3.0140099525       0.4542652071
   0.4088688493       0.7982281446       0.6056640148      -1.9371620417
   0.4826965928       0.0322008729       1.7942659855       0.3680590987
   0.4967086315       0.7476288676      -0.0267456733      -1.7950879335
   0.1534848213       0.8821809292       2.1691315174      -1.9817216396
   0.9371234179       0.5133689046      -0.5449857116      -0.0458863936
   0.4909277558       0.2265617251       0.2656264305       1.7906478643
   0.8989987969       0.9326388240       0.6385050416      -0.2876258492
   0.4667004943       0.4323229790      -1.7066750526       0.7728797793
   0.8331580162       0.1207528114       0.6654294729       0.6308294535
   0.7822648883       0.9457044005       1.0022226572      -0.3558196425
   0.7019468546       0.9447992444       1.2007088661      -0.4339934289
   0.5896317363       0.4946746230      -1.5589834452       0.0521835759
   0.4404963851       0.9901110530       1.9395059347      -0.1206647456
   0.6109116077       0.1695418358       0.7296088934       1.3181508780
   0.6305341125       0.8936991692       1.1442912817      -0.9026792049
   0.0829048753       0.0902393460       2.8566892147       1.8189420700
